Hand,Feet,Tongue,Mis
0.6875,0.6964285714285714,0.7946428571428571,0.7142857142857143
0.7053571428571429,0.6785714285714286,0.7142857142857143,0.6964285714285714
0.7767857142857143,0.8482142857142857,0.6875,0.7410714285714286
0.8571428571428571,0.9017857142857144,0.7321428571428571,0.7321428571428571
0.7142857142857143,0.6428571428571429,0.6160714285714286,0.7589285714285714
0.9375,0.9285714285714286,0.6964285714285714,0.7589285714285714
0.6785714285714286,0.7678571428571429,0.7142857142857143,0.7232142857142857
0.8214285714285714,0.7053571428571429,0.6875,0.6875
0.8392857142857143,0.7321428571428571,0.6696428571428571,0.7410714285714286
0.6607142857142857,0.6696428571428571,0.7767857142857143,0.8035714285714286
0.8035714285714286,0.7410714285714286,0.7410714285714286,0.7857142857142857
0.7053571428571429,0.7589285714285714,0.8125,0.7946428571428571
0.8660714285714286,0.6160714285714286,0.8571428571428571,0.7321428571428571
0.8392857142857143,0.6428571428571429,0.7321428571428571,0.8035714285714286
0.8125,0.7232142857142857,0.8303571428571429,0.7142857142857143
0.5625,0.6428571428571429,0.8303571428571429,0.5178571428571429
0.6785714285714286,0.7321428571428571,0.6517857142857143,0.5446428571428571
0.6964285714285714,0.7410714285714286,0.6071428571428571,0.6428571428571429
0.8392857142857143,0.9017857142857144,0.6964285714285714,0.7142857142857143
0.6875,0.6964285714285714,0.6875,0.7410714285714286
0.8392857142857143,0.9107142857142856,0.6875,0.6607142857142857
0.625,0.7767857142857143,0.7321428571428571,0.7589285714285714
0.8035714285714286,0.6607142857142857,0.6339285714285714,0.6696428571428571
0.8839285714285714,0.7410714285714286,0.6875,0.6428571428571429
0.5982142857142857,0.7053571428571429,0.7321428571428571,0.75
0.7321428571428571,0.7232142857142857,0.7678571428571429,0.7142857142857143
0.6696428571428571,0.6607142857142857,0.8125,0.6785714285714286
0.7946428571428571,0.6071428571428571,0.8125,0.7232142857142857
0.6160714285714286,0.5446428571428571,0.6607142857142857,0.75
0.7767857142857143,0.7589285714285714,0.7589285714285714,0.6785714285714286
0.5357142857142857,0.6785714285714286,0.8125,0.7321428571428571
0.6607142857142857,0.5803571428571429,0.5982142857142857,0.6517857142857143
0.7232142857142857,0.6071428571428571,0.6607142857142857,0.625
0.8482142857142857,0.875,0.5714285714285714,0.4107142857142857
0.7142857142857143,0.6428571428571429,0.5803571428571429,0.7232142857142857
0.8125,0.8928571428571429,0.5803571428571429,0.5714285714285714
0.6339285714285714,0.75,0.5892857142857143,0.6785714285714286
0.8214285714285714,0.6696428571428571,0.5714285714285714,0.5714285714285714
0.7410714285714286,0.6517857142857143,0.6875,0.5267857142857143
0.6071428571428571,0.75,0.7053571428571429,0.6517857142857143
0.7321428571428571,0.75,0.6160714285714286,0.625
0.5803571428571429,0.5714285714285714,0.7321428571428571,0.6517857142857143
0.6875,0.5446428571428571,0.8125,0.6964285714285714
0.5357142857142857,0.5892857142857143,0.5,0.5982142857142857
0.7857142857142857,0.7053571428571429,0.6160714285714286,0.5535714285714286
0.6964285714285714,0.5089285714285714,0.5,0.5625
0.6428571428571429,0.5982142857142857,0.5714285714285714,0.5803571428571429
0.625,0.5357142857142857,0.5,0.5892857142857143
0.8392857142857143,0.7142857142857143,0.5267857142857143,0.4821428571428571
0.625,0.5535714285714286,0.5267857142857143,0.5357142857142857
0.6428571428571429,0.7767857142857143,0.5267857142857143,0.5535714285714286
0.5446428571428571,0.5535714285714286,0.6696428571428571,0.5446428571428571
0.7232142857142857,0.6875,0.5,0.5446428571428571
0.7767857142857143,0.4910714285714285,0.5535714285714286,0.6607142857142857
0.6160714285714286,0.5892857142857143,0.6428571428571429,0.6607142857142857
0.6875,0.5625,0.6428571428571429,0.5446428571428571
0.5535714285714286,0.5982142857142857,0.6607142857142857,0.6517857142857143
0.5714285714285714,0.5625,0.625,0.7767857142857143
0.8423423423423423,0.6396396396396397,0.7252252252252253,0.8018018018018018
0.7882882882882883,0.7387387387387387,0.7747747747747747,0.6666666666666666
0.7522522522522522,0.6621621621621622,0.7927927927927928,0.8018018018018018
0.6756756756756757,0.7027027027027027,0.7207207207207207,0.7207207207207207
0.7522522522522522,0.8468468468468469,0.6486486486486487,0.7027027027027027
0.8693693693693694,0.8738738738738738,0.7117117117117117,0.7342342342342343
0.6396396396396397,0.6351351351351351,0.6936936936936937,0.7792792792792793
0.8198198198198198,0.8828828828828829,0.6486486486486487,0.6261261261261262
0.6306306306306306,0.7432432432432432,0.7477477477477478,0.7342342342342343
0.8378378378378378,0.7342342342342343,0.6981981981981982,0.7117117117117117
0.8153153153153153,0.7522522522522522,0.6711711711711712,0.7117117117117117
0.6486486486486487,0.6441441441441441,0.8108108108108109,0.7972972972972973
0.7522522522522522,0.7207207207207207,0.8468468468468469,0.7522522522522522
0.7117117117117117,0.6756756756756757,0.8468468468468469,0.7792792792792793
0.8243243243243243,0.6981981981981982,0.8513513513513513,0.7207207207207207
0.8198198198198198,0.5900900900900901,0.7072072072072072,0.8288288288288288
0.8243243243243243,0.7297297297297297,0.7612612612612613,0.6846846846846847
0.7477477477477478,0.6621621621621622,0.7297297297297297,0.7477477477477478
0.6891891891891891,0.6486486486486487,0.7252252252252253,0.6621621621621622
0.7477477477477478,0.8243243243243243,0.6801801801801802,0.6846846846846847
0.8693693693693694,0.8693693693693694,0.7432432432432432,0.7252252252252253
0.7027027027027027,0.6126126126126126,0.6441441441441441,0.7567567567567568
0.8828828828828829,0.8648648648648649,0.6486486486486487,0.6846846846846847
0.6081081081081081,0.7432432432432432,0.7432432432432432,0.6936936936936937
0.7972972972972973,0.7387387387387387,0.6981981981981982,0.6531531531531531
0.7882882882882883,0.7207207207207207,0.6171171171171171,0.7027027027027027
0.6261261261261262,0.6936936936936937,0.7612612612612613,0.7747747747747747
0.7342342342342343,0.7162162162162162,0.7342342342342343,0.7477477477477478
0.6801801801801802,0.7297297297297297,0.8243243243243243,0.7702702702702703
0.8558558558558559,0.6441441441441441,0.8423423423423423,0.7567567567567568
0.8153153153153153,0.536036036036036,0.7432432432432432,0.6756756756756757
0.7477477477477478,0.6711711711711712,0.7387387387387387,0.7072072072072072
0.5855855855855856,0.6036036036036037,0.7837837837837838,0.6081081081081081
0.6846846846846847,0.5945945945945946,0.6171171171171171,0.6396396396396397
0.6756756756756757,0.7747747747747747,0.6576576576576577,0.6576576576576577
0.8783783783783784,0.8648648648648649,0.6531531531531531,0.6486486486486487
0.7477477477477478,0.5990990990990991,0.6216216216216216,0.7477477477477478
0.8243243243243243,0.8153153153153153,0.6396396396396397,0.6981981981981982
0.6081081081081081,0.7702702702702703,0.7297297297297297,0.6936936936936937
0.7612612612612613,0.6351351351351351,0.6261261261261262,0.6351351351351351
0.7702702702702703,0.6126126126126126,0.6756756756756757,0.6531531531531531
0.6306306306306306,0.6621621621621622,0.6891891891891891,0.7792792792792793
0.7072072072072072,0.7117117117117117,0.7027027027027027,0.7072072072072072
0.6621621621621622,0.7072072072072072,0.8423423423423423,0.7612612612612613
0.8063063063063063,0.581081081081081,0.7207207207207207,0.7342342342342343
0.6171171171171171,0.6441441441441441,0.5990990990990991,0.6396396396396397
0.7297297297297297,0.6621621621621622,0.7432432432432432,0.6261261261261262
0.5630630630630631,0.6531531531531531,0.6171171171171171,0.5630630630630631
0.6531531531531531,0.5945945945945946,0.5720720720720721,0.6351351351351351
0.7387387387387387,0.6396396396396397,0.5630630630630631,0.6621621621621622
0.8378378378378378,0.6846846846846847,0.5180180180180181,0.5945945945945946
0.6711711711711712,0.6261261261261262,0.536036036036036,0.6171171171171171
0.8198198198198198,0.8423423423423423,0.536036036036036,0.5630630630630631
0.6306306306306306,0.6846846846846847,0.7072072072072072,0.5900900900900901
0.7972972972972973,0.6576576576576577,0.6306306306306306,0.5540540540540541
0.7432432432432432,0.5945945945945946,0.6351351351351351,0.7252252252252253
0.5585585585585585,0.6261261261261262,0.6981981981981982,0.6891891891891891
0.6981981981981982,0.7027027027027027,0.7792792792792793,0.5855855855855856
0.5405405405405406,0.6081081081081081,0.7747747747747747,0.6081081081081081
0.7117117117117117,0.5855855855855856,0.7432432432432432,0.6891891891891891
0.6486486486486487,0.545045045045045,0.5945945945945946,0.6261261261261262
0.7297297297297297,0.5315315315315315,0.6261261261261262,0.6261261261261262
0.5630630630630631,0.581081081081081,0.4954954954954955,0.5045045045045045
0.5720720720720721,0.5765765765765766,0.5045045045045045,0.5855855855855856
0.6036036036036037,0.6036036036036037,0.509009009009009,0.5945945945945946
0.8018018018018018,0.527027027027027,0.4189189189189189,0.4414414414414414
0.5945945945945946,0.6396396396396397,0.5585585585585585,0.536036036036036
0.6531531531531531,0.6351351351351351,0.527027027027027,0.5045045045045045
0.5495495495495496,0.5900900900900901,0.6486486486486487,0.5315315315315315
0.5630630630630631,0.5990990990990991,0.4909909909909909,0.5225225225225225
0.5945945945945946,0.5045045045045045,0.5855855855855856,0.5495495495495496
0.6081081081081081,0.5405405405405406,0.5495495495495496,0.7207207207207207
0.6486486486486487,0.5945945945945946,0.6261261261261262,0.536036036036036
0.5405405405405406,0.5765765765765766,0.6801801801801802,0.6621621621621622
0.5585585585585585,0.6441441441441441,0.5675675675675675,0.7027027027027027
0.7589285714285714,0.6383928571428571,0.7008928571428571,0.78125
0.8125,0.7321428571428571,0.7142857142857143,0.6696428571428571
0.6919642857142857,0.6651785714285714,0.7276785714285714,0.7723214285714286
0.75,0.7142857142857143,0.65625,0.6651785714285714
0.7455357142857143,0.7678571428571429,0.65625,0.6160714285714286
0.8214285714285714,0.8660714285714286,0.7053571428571429,0.7410714285714286
0.71875,0.6919642857142857,0.6830357142857143,0.7366071428571429
0.8169642857142857,0.8705357142857143,0.6607142857142857,0.6651785714285714
0.6339285714285714,0.7767857142857143,0.75,0.7276785714285714
0.8348214285714286,0.7321428571428571,0.7008928571428571,0.6517857142857143
0.7857142857142857,0.7098214285714286,0.6607142857142857,0.65625
0.6517857142857143,0.6428571428571429,0.7276785714285714,0.7455357142857143
0.7678571428571429,0.6964285714285714,0.8035714285714286,0.7678571428571429
0.6964285714285714,0.7232142857142857,0.8348214285714286,0.7723214285714286
0.8080357142857143,0.6383928571428571,0.7901785714285714,0.7767857142857143
0.7857142857142857,0.5714285714285714,0.6830357142857143,0.7678571428571429
0.8035714285714286,0.7232142857142857,0.7366071428571429,0.7276785714285714
0.6205357142857143,0.65625,0.7276785714285714,0.7321428571428571
0.6919642857142857,0.6651785714285714,0.6517857142857143,0.6785714285714286
0.7008928571428571,0.7142857142857143,0.625,0.6026785714285714
0.8258928571428571,0.8705357142857143,0.7232142857142857,0.6875
0.6919642857142857,0.6830357142857143,0.6339285714285714,0.6964285714285714
0.8392857142857143,0.90625,0.6741071428571429,0.6607142857142857
0.6294642857142857,0.71875,0.6830357142857143,0.7276785714285714
0.8214285714285714,0.6919642857142857,0.6205357142857143,0.5803571428571429
0.75,0.7142857142857143,0.6607142857142857,0.6741071428571429
0.5803571428571429,0.625,0.7276785714285714,0.6964285714285714
0.7366071428571429,0.6741071428571429,0.78125,0.7678571428571429
0.6919642857142857,0.65625,0.8169642857142857,0.75
0.7991071428571429,0.6205357142857143,0.7544642857142857,0.7232142857142857
0.7366071428571429,0.5892857142857143,0.6830357142857143,0.6830357142857143
0.7901785714285714,0.7276785714285714,0.7098214285714286,0.7276785714285714
0.59375,0.7366071428571429,0.7767857142857143,0.5267857142857143
0.6696428571428571,0.5848214285714286,0.6116071428571429,0.6517857142857143
0.6830357142857143,0.6919642857142857,0.5848214285714286,0.5535714285714286
0.7946428571428571,0.7857142857142857,0.6473214285714286,0.65625
0.6785714285714286,0.6741071428571429,0.6607142857142857,0.6339285714285714
0.8169642857142857,0.8705357142857143,0.6830357142857143,0.6741071428571429
0.6071428571428571,0.7098214285714286,0.6473214285714286,0.71875
0.8125,0.6071428571428571,0.5892857142857143,0.59375
0.7946428571428571,0.625,0.7053571428571429,0.7008928571428571
0.59375,0.6830357142857143,0.7008928571428571,0.7098214285714286
0.6919642857142857,0.6875,0.7053571428571429,0.7053571428571429
0.65625,0.65625,0.84375,0.7276785714285714
0.7321428571428571,0.6205357142857143,0.7589285714285714,0.7098214285714286
0.6607142857142857,0.5982142857142857,0.5848214285714286,0.65625
0.7678571428571429,0.7366071428571429,0.7008928571428571,0.6383928571428571
0.4955357142857143,0.5446428571428571,0.53125,0.5669642857142857
0.6205357142857143,0.5580357142857143,0.5535714285714286,0.59375
0.6205357142857143,0.6116071428571429,0.6026785714285714,0.5982142857142857
0.7678571428571429,0.7544642857142857,0.5446428571428571,0.5133928571428571
0.6651785714285714,0.5446428571428571,0.5892857142857143,0.6339285714285714
0.7633928571428571,0.8482142857142857,0.59375,0.5535714285714286
0.5892857142857143,0.6383928571428571,0.6785714285714286,0.5625
0.7544642857142857,0.65625,0.5223214285714286,0.5044642857142857
0.7366071428571429,0.625,0.6785714285714286,0.6294642857142857
0.5803571428571429,0.6026785714285714,0.6875,0.6339285714285714
0.65625,0.6964285714285714,0.5982142857142857,0.6160714285714286
0.5803571428571429,0.6116071428571429,0.75,0.7008928571428571
0.7053571428571429,0.5892857142857143,0.6875,0.6919642857142857
0.5580357142857143,0.53125,0.6071428571428571,0.6116071428571429
0.75,0.65625,0.6607142857142857,0.6339285714285714
0.5803571428571429,0.6339285714285714,0.5,0.4910714285714285
0.625,0.625,0.5535714285714286,0.5625
0.625,0.6651785714285714,0.4910714285714285,0.5714285714285714
0.75,0.6473214285714286,0.5401785714285714,0.4419642857142857
0.5625,0.6116071428571429,0.5625,0.5714285714285714
0.7544642857142857,0.84375,0.5580357142857143,0.5758928571428571
0.5714285714285714,0.5803571428571429,0.6785714285714286,0.5580357142857143
0.5803571428571429,0.5669642857142857,0.5044642857142857,0.5044642857142857
0.6919642857142857,0.5357142857142857,0.6205357142857143,0.5758928571428571
0.5848214285714286,0.5714285714285714,0.6205357142857143,0.6741071428571429
0.6473214285714286,0.6205357142857143,0.6116071428571429,0.5803571428571429
0.59375,0.5848214285714286,0.6473214285714286,0.6205357142857143
0.5625,0.5892857142857143,0.5580357142857143,0.6875
